CustomerID,count,min,max,mean,sum,categ_0,categ_1,categ_2,categ_3,categ_4,recency,frequency,monetaryValue,recency_log,frequency_log,monetaryValue_log,cluster
14177,4,7.5,250.0,137.365,549.46,32.98693262475885,2.9447093509991626,46.57299894441815,7.0123393877625295,10.483019692061296,55.0,4,559.41,4.007333185232471,1.3862943611198906,6.326882656904112,0
14184,1,452.89,452.89,452.89,452.89,39.98763496654817,21.395923955044267,31.409393009340018,0.0,7.207048069067544,35.0,1,452.89,3.555348061489413,0.0,6.115649270389059,6
14185,1,197.65,197.65,197.65,197.65,10.068302555021502,0.0,89.9316974449785,0.0,0.0,300.0,1,197.65,5.703782474656201,0.0,5.286497789742694,0
14188,5,293.1,398.0,343.592,1717.96,3.8301241006775477,22.934177745698385,5.168921278725931,5.387785513050362,62.67899136184777,40.0,5,1717.96,3.688879454113936,1.6094379124341005,7.448892819386072,7
14193,2,422.53999999999996,430.85,426.695,853.39,5.120753699949613,35.041423030501875,20.44200189831144,3.5575762547018366,35.838245116535234,36.0,2,853.39,3.58351893845611,0.6931471805599453,6.749216652850701,1
14195,2,183.60000000000002,828.4,506.0,1012.0,22.075098814229253,62.92490118577074,5.0395256916996045,0.0,9.960474308300396,170.0,2,1012.0,5.135798437050262,0.6931471805599453,6.919683849847411,1
14196,1,335.52,335.52,335.52,335.52,5.066762041010969,14.127324749642348,7.844539818788747,0.0,72.96137339055794,75.0,1,335.52,4.31748811353631,0.0,5.81568156715361,7
14198,3,171.85000000000002,183.3,176.26666666666668,528.8000000000001,30.919062027231465,12.29198184568835,26.891074130105896,13.615733736762477,16.2821482602118,55.0,3,528.8,4.007333185232471,1.0986122886681098,6.270610288537476,6
14199,1,185.39999999999998,185.39999999999998,185.39999999999998,185.39999999999998,0.0,0.0,94.49838187702267,5.501618122977347,0.0,187.0,1,185.4,5.231108616854587,0.0,5.2225156531317545,0
14205,1,222.9,222.9,222.9,222.9,35.66621803499327,34.72409152086137,17.765814266487215,11.843876177658142,0.0,233.0,1,222.9,5.4510384535657,0.0,5.406723240391823,6
14206,1,328.15999999999997,328.15999999999997,328.15999999999997,328.15999999999997,0.0,64.32837640175525,7.770599707459777,27.901023890784987,0.0,208.0,1,328.16,5.337538079701318,0.0,5.79350129432407,1
14208,1,151.74,151.74,151.74,151.74,33.346513773560034,44.11493343877685,0.0,22.538552787663107,0.0,63.0,1,151.74,4.143134726391533,0.0,5.022168529909929,1
14212,1,1070.48,1070.48,1070.48,1070.48,22.195650549286302,27.090650922950456,0.0,50.71369852776324,0.0,58.0,1,1070.48,4.060443010546419,0.0,6.975862424996733,5
14216,1,459.8,459.8,459.8,459.8,20.26968247063941,25.902566333188343,13.745106568073076,14.936929099608523,25.145715528490648,6.0,1,459.8,1.791759469228055,0.0,6.130791612329081,1
14218,1,169.48000000000002,169.48000000000002,169.48000000000002,169.48000000000002,0.0,34.81236724097238,0.0,19.754543308945006,45.433089450082605,11.0,1,169.48000000000002,2.3978952727983707,0.0,5.132734925758359,7
14220,2,312.98,319.42,316.20000000000005,632.4000000000001,18.809297912713472,18.880455407969635,30.336812144212523,3.149905123339658,28.8235294117647,216.0,2,632.4,5.375278407684165,0.6931471805599453,6.449522105335317,0
14222,1,683.17,683.17,683.17,683.17,1.4564456870178726,38.06958736478475,7.289547257637191,32.94055652326654,20.24386316729365,146.0,1,683.17,4.983606621708336,0.0,6.526743730503218,1
14223,3,304.9,351.69,330.37666666666667,991.13,18.847174437258484,17.01088656382109,32.80598912352567,14.803305318172189,16.532644557222564,61.0,3,991.13,4.110873864173311,1.0986122886681098,6.898845706352192,0
14226,3,185.77,965.9,625.9233333333333,1877.77,7.10949690324161,44.11615906101386,24.877913695500514,14.166804241200998,9.729626099043017,39.0,3,1895.17,3.6635616461296463,1.0986122886681098,7.54706382325538,1
14231,3,307.76,309.0,308.57,925.71,6.227652288513681,26.176664398137646,22.166769290598566,4.061747199446911,41.3671668233032,152.0,3,925.71,5.0238805208462765,1.0986122886681098,6.830561010650661,7
14234,2,82.56,348.44,215.5,431.0,2.8886310904872388,27.067285382830626,17.180974477958237,36.772621809744784,16.09048723897912,14.0,2,452.34,2.6390573296152584,0.6931471805599453,6.114434109451666,5
14236,2,189.3,301.56,245.43,490.86,66.55665566556655,3.5447989243368774,3.0558611416697223,21.70883755042171,5.133846718005134,49.0,2,490.86,3.8918202981106265,0.6931471805599453,6.1961589547536615,6
14237,1,161.0,161.0,161.0,161.0,22.919254658385093,0.0,38.19875776397515,6.335403726708074,32.54658385093168,342.0,1,161.0,5.834810737062605,0.0,5.081404364984463,0
14238,1,146.85,146.85,146.85,146.85,20.326864147088866,39.972761321075936,0.0,39.7003745318352,0.0,295.0,1,146.85,5.68697535633982,0.0,4.989411657644629,5
14240,1,226.85,226.85,226.85,226.85,43.795459554771874,28.5651311439277,13.092351774300202,0.0,14.54705752700022,194.0,1,226.85,5.267858159063328,0.0,5.424289006109973,6
14241,1,213.70000000000002,213.70000000000002,213.70000000000002,213.70000000000002,0.0,21.05755732335049,40.33692091717361,18.53065044454843,20.07487131492747,152.0,1,213.7,5.0238805208462765,0.0,5.364573162325102,0
14242,2,138.35,142.2,140.27499999999998,280.54999999999995,12.760648725717342,31.010515059704158,20.352878274817325,3.635715558723936,32.240242381037255,203.0,2,280.55,5.313205979041787,0.6931471805599453,5.636751962196981,1
14245,2,688.35,1005.1,846.725,1693.45,8.798606395228676,34.179338037733615,27.964215063922758,12.227110336886238,16.830730166228708,188.0,2,1693.45,5.236441962829949,0.6931471805599453,7.43452314716888,1
14246,3,449.64,520.23,491.3533333333333,1474.06,8.568172258931115,36.33502028411326,28.899773414922052,9.508432492571538,16.68860154946203,79.0,3,1474.06,4.3694478524670215,1.0986122886681098,7.295775777483927,1
14247,1,136.76999999999998,136.76999999999998,136.76999999999998,136.76999999999998,18.534766396139503,25.42224171967537,22.04430796227243,1.2429626380054106,32.7557212839073,247.0,1,136.76999999999998,5.5093883366279774,0.0,4.91830068289346,1
14248,1,302.58,302.58,302.58,302.58,4.461629982153481,16.458457267499504,72.37755304382313,6.702359706523896,0.0,287.0,1,302.58,5.659482215759621,0.0,5.712345705316689,0
14250,1,1228.83,1228.83,1228.83,1228.83,6.90494209939536,21.547325504748418,25.544623747792617,15.395131954786262,30.60797669327735,58.0,1,1228.83,4.060443010546419,0.0,7.113817776157889,1
14251,1,1259.46,1259.46,1259.46,1259.46,13.219951407746178,28.297841932256677,19.103425277499884,7.746176932971273,31.632604449525985,26.0,1,1259.46,3.258096538021482,0.0,7.13843833665397,1
14256,2,445.2,523.86,484.53,969.06,31.56667285823376,19.592182114626546,23.352527191298787,7.9045673126535005,17.58405052318742,229.0,2,969.06,5.43372200355424,0.6931471805599453,6.876326529478477,6
14259,1,120.0,120.0,120.0,120.0,13.25,86.75,0.0,0.0,0.0,110.0,1,120.0,4.700480365792417,0.0,4.787491742782046,1
14261,2,219.7,943.75,581.725,1163.45,15.729081610726716,31.953242511495976,39.05195754007478,1.7327775151489102,11.532940822553613,19.0,2,1163.45,2.9444389791664403,0.6931471805599453,7.0591450080329565,0
14264,2,115.7,218.27,166.985,333.97,57.46025092074139,5.928676228403748,20.046710782405604,0.0,16.564362068449263,123.0,2,333.97,4.812184355372417,0.6931471805599453,5.811051168583329,6
14265,2,252.05,278.13,265.09000000000003,530.1800000000001,19.52167188502018,17.7449168207024,43.04198574069184,19.691425553585574,0.0,78.0,2,530.18,4.356708826689592,0.6931471805599453,6.273216571528962,0
14267,3,418.18,679.88,505.41333333333336,1516.24,18.895425526301903,18.519495594365004,44.90054344958582,4.6852740990872155,12.999261330660056,131.0,3,1516.24,4.875197323201151,1.0986122886681098,7.323988865018045,0
14270,1,492.65000000000003,492.65000000000003,492.65000000000003,492.65000000000003,37.55201461483812,11.448289860956052,25.058357860550085,11.570080178625798,14.371257485029943,300.0,1,492.65,5.703782474656201,0.0,6.199798982768484,6
14271,1,112.32,112.32,112.32,112.32,28.311965811965813,35.52350427350427,0.0,20.40598290598291,15.75854700854701,194.0,1,112.32,5.267858159063328,0.0,4.721351940277501,1
14272,2,132.09,305.87,218.98000000000002,437.96000000000004,7.26093707187871,19.947027125764908,22.67330349803635,33.29527810758973,16.823454196730296,42.0,2,437.96,3.737669618283368,0.6931471805599453,6.082127582005224,5
14273,4,105.9,231.35,139.9925,559.97,10.25947818633141,19.611764915977638,6.2146186402843,0.0,63.91413825740664,20.0,4,559.97,2.995732273553991,1.3862943611198906,6.327883210865624,7
14276,3,341.2,399.34,373.24666666666667,1119.74,4.099165877793059,37.45155125296944,13.538857234715202,16.36629931948488,28.54412631503742,67.0,3,1119.74,4.204692619390966,1.0986122886681098,7.020851794482674,1
14277,1,1629.03,1629.03,1629.03,1629.03,13.066057715327526,14.852396825104512,30.289190499868017,19.943156356850395,21.849198602849548,181.0,1,1637.43,5.198497031265826,0.0,7.400883218504078,0
14280,1,134.04,134.04,134.04,134.04,25.17905102954342,29.543419874664277,30.10295434198747,3.7600716204118174,11.414503133393017,165.0,1,134.04,5.10594547390058,0.0,4.89813826286911,0
14282,10,102.24,636.1,276.884,2768.84,0.0,21.73834529983675,1.625229337917684,15.845624882622324,60.79080047962323,50.0,10,2796.74,3.912023005428146,2.302585092994046,7.936209732141851,7
14284,1,252.1,252.1,252.1,252.1,25.06941689805633,14.756049186830623,43.79214597381992,0.0,16.38238794129314,55.0,1,252.1,4.007333185232471,0.0,5.529825834193874,0
14286,2,642.77,2050.08,1346.425,2692.85,4.168446070148727,33.658763020591564,5.369775516645933,40.64689826763466,16.15611712497911,14.0,2,2692.85,2.6390573296152584,0.6931471805599453,7.898355391297431,5
14287,2,17.28,66.0,41.64,83.28,0.0,36.023054755043226,0.0,63.976945244956774,0.0,167.0,2,83.28,5.117993812416755,0.6931471805599453,4.422208424306714,5
14288,1,426.6,426.6,426.6,426.6,0.0,41.35021097046413,29.465541490857944,0.0,29.184247538677923,182.0,1,426.6,5.204006687076795,0.0,6.05584680603725,1
14289,5,109.26,322.24,166.556,832.7800000000001,54.62427051562238,14.409567953120872,7.92526237421648,5.259492302889117,17.781406854151154,103.0,5,832.78,4.634728988229636,1.6094379124341005,6.724769501642549,6
14293,3,143.1,364.92,246.47,739.41,16.012766935800165,30.571672008763745,17.081186351280078,9.218160425203878,27.116214278952143,116.0,3,739.41,4.7535901911063645,1.0986122886681098,6.605852570890384,1
14295,1,166.20000000000002,166.20000000000002,166.20000000000002,166.20000000000002,0.0,9.025270758122742,0.0,0.0,90.97472924187726,9.0,1,166.20000000000002,2.19722457733622,0.0,5.113191882421348,7
14297,3,14.850000000000001,477.5,241.65,724.95,13.44230636595627,50.48624043037451,12.649148217118423,9.766190771777362,13.656114214773432,20.0,3,724.95,2.995732273553991,1.0986122886681098,6.586102686959203,1
14301,1,640.14,640.14,640.14,640.14,0.0,65.17949198612804,0.0,13.309588527509607,21.510919486362358,86.0,1,640.14,4.454347296253507,0.0,6.461686902431425,1
14304,1,383.45,383.45,383.45,383.45,41.19181118789934,29.886556265484415,13.117746772721345,0.0,15.803885773894905,191.0,1,383.45,5.25227342804663,0.0,5.949209234210868,6
14311,1,310.26,310.26,310.26,310.26,24.060465416102623,14.12363823889641,19.419196802681622,14.387932701605106,28.008766840714244,211.0,1,310.26,5.351858133476067,0.0,5.737410655636185,6
14314,1,120.0,120.0,120.0,120.0,0.0,58.499999999999986,0.0,41.5,0.0,75.0,1,120.0,4.31748811353631,0.0,4.787491742782046,5
14317,1,508.58000000000004,508.58000000000004,508.58000000000004,508.58000000000004,21.235597152856972,21.176609382987923,8.179637421841205,8.447048645247552,40.961107397066336,33.0,1,508.58,3.49650756146648,0.0,6.231622528581322,7
14320,2,125.28,352.51,238.89499999999998,477.78999999999996,7.900960673099061,49.07595387094749,4.709181858138513,9.242554260239855,29.071349337575086,175.0,2,477.79,5.1647859739235145,0.6931471805599453,6.169171305413585,1
14321,4,273.72,329.94,307.64750000000004,1230.5900000000001,8.12618337545405,28.607415954948433,10.027710285310297,43.31662048285781,9.922069901429396,42.0,4,1230.59,3.737669618283368,1.3862943611198906,7.115249008156032,5
14323,2,299.82,305.24,302.53,605.06,6.015932304234291,28.807060456814206,24.410802234489143,14.220077347701057,26.546127656761314,83.0,2,605.0600000000001,4.418840607796598,0.6931471805599453,6.405327626667189,1
14326,1,183.85,183.85,183.85,183.85,9.709001903725865,48.95295077508839,18.493336959477837,0.0,22.844710361707914,211.0,1,183.85,5.351858133476067,0.0,5.214120207747281,1
14327,1,311.65,311.65,311.65,311.65,0.0,34.26921225733996,14.904540349751324,0.0,50.826247392908726,132.0,1,311.65,4.882801922586371,0.0,5.741880763254859,7
14331,2,79.0,383.66,231.33,462.66,18.317987290883153,37.673453507975616,25.969394371676824,8.766696926468681,9.272467902995722,93.0,2,462.66,4.532599493153256,0.6931471805599453,6.136992443072924,1
14332,2,119.04,440.2,279.62,559.24,0.0,26.017452256634005,16.0932694370932,3.987554538301981,53.90172376797082,35.0,2,585.34,3.555348061489413,0.6931471805599453,6.372192874983733,7
14333,1,415.2,415.2,415.2,415.2,64.90847784200385,0.0,30.82851637764933,0.0,4.2630057803468215,36.0,1,415.2,3.58351893845611,0.0,6.028760331851679,6
14335,1,347.5,347.5,347.5,347.5,7.338129496402877,13.453237410071942,24.51798561151079,31.741007194244602,22.949640287769785,65.0,1,359.25,4.174387269895637,0.0,5.884018524959134,5
14336,3,230.03,534.4200000000001,371.46333333333337,1114.39,3.5714606197112317,32.870000628146336,13.680129936557217,24.034673677976286,25.843735137608913,167.0,3,1114.39,5.117993812416755,1.0986122886681098,7.0160624489867125,1
14338,2,8.25,579.97,294.11,588.22,16.36292543606134,47.58423719016694,18.89599129577369,8.129611369895617,9.027234708102412,130.0,2,588.22,4.867534450455582,0.6931471805599453,6.37710102758196,1
14339,1,309.52,309.52,309.52,309.52,6.397001809253037,43.74515378650813,0.0,3.2178857585939515,46.639958645644874,211.0,1,309.52,5.351858133476067,0.0,5.735022710392258,7
14340,1,134.7,134.7,134.7,134.7,20.0445434298441,29.398663697104677,16.70378619153675,7.57238307349666,26.280623608017823,187.0,1,134.7,5.231108616854587,0.0,4.903050083416319,1
14342,2,110.14,309.6,209.87,419.74,19.011769190451233,19.678848811168816,41.16834230714252,6.203840472673559,13.937199218563872,106.0,2,419.74,4.663439094112067,0.6931471805599453,6.039635471969275,0
14345,1,108.97999999999999,108.97999999999999,108.97999999999999,108.97999999999999,16.379152138006976,36.33694255826757,42.98953936502111,4.29436593870435,0.0,7.0,1,108.98,1.9459101490553128,0.0,4.691164379154952,0
14346,2,262.44,759.14,510.78999999999996,1021.5799999999999,26.919086121498076,37.330409757434566,20.1746314532391,11.376495232874568,4.1993774349537,89.0,2,1021.58,4.48863636973214,0.6931471805599453,6.929105727392788,1
14348,1,409.57,409.57,409.57,409.57,31.630734672949686,37.86898454476646,3.662377615548014,6.621578728910809,20.21632443782504,229.0,1,409.57,5.43372200355424,0.0,6.015107828855458,1
14350,1,282.93,282.93,282.93,282.93,6.308981020040292,31.937228289682956,33.50652104760894,15.735340897041668,12.511928745626127,243.0,1,282.93,5.493061443340548,0.0,5.645199517223904,1
14351,1,51.0,51.0,51.0,51.0,0.0,0.0,100.0,0.0,0.0,133.0,1,51.0,4.890349128221754,0.0,3.9318256327243257,0
14352,4,54.9,614.02,269.74,1078.96,11.056943723585674,26.888855935345145,16.0617631793579,8.841847705197596,37.150589456513686,126.0,4,1078.96,4.836281906951478,1.3862943611198906,6.983752893208602,7
14353,1,90.6,90.6,90.6,90.6,0.0,100.0,0.0,0.0,0.0,184.0,1,90.6,5.214935757608986,0.0,4.506454213048934,1
14355,1,174.4,174.4,174.4,174.4,9.11697247706422,25.80275229357798,32.97018348623853,11.811926605504587,20.29816513761468,334.0,1,174.4,5.811140992976701,0.0,5.161351511474879,0
14356,2,345.03000000000003,356.2,350.615,701.23,9.126820016257147,22.851275615703837,42.404061434907234,4.107069007315716,21.51077392581607,48.0,2,701.23,3.871201010907891,0.6931471805599453,6.55283593593108,0
14357,1,225.12,225.12,225.12,225.12,4.419864960909737,22.059346126510306,20.92217484008529,14.054726368159203,38.54388770433547,12.0,1,225.77,2.4849066497880004,0.0,5.4195167819498815,7
14368,1,155.0,155.0,155.0,155.0,20.516129032258064,12.774193548387094,66.70967741935485,0.0,0.0,288.0,1,155.0,5.662960480135946,0.0,5.043425116919247,0
14371,1,100.5,100.5,100.5,100.5,0.0,25.97014925373134,74.02985074626866,0.0,0.0,264.0,1,100.5,5.575949103146316,0.0,4.61015772749913,0
14373,1,76.55,76.55,76.55,76.55,20.77073807968648,0.0,65.9046374918354,13.324624428478119,0.0,327.0,1,76.55,5.7899601708972535,0.0,4.337944122103693,0
14375,1,235.56,235.56,235.56,235.56,11.929020207165902,34.53048055697062,11.992698250976396,16.806758363049752,24.741042621837327,154.0,1,257.68,5.0369526024136295,0.0,5.551718505022944,1
14377,2,302.45,314.6,308.525,617.05,11.271371849931125,31.6019771493396,51.38967668746456,0.0,5.736974313264729,160.0,2,617.05,5.075173815233827,0.6931471805599453,6.424950057899192,0
14379,2,110.98,237.12,174.05,348.1,2.2838264866417695,8.718758977305372,28.942832519390976,22.11720769893709,37.93737431772479,13.0,2,348.1,2.5649493574615367,0.6931471805599453,5.8524897948173935,7
14381,1,202.68,202.68,202.68,202.68,2.9356621274916126,59.33491217683047,9.695085849615156,14.776988356029207,13.25735149003355,21.0,1,202.68,3.044522437723423,0.0,5.311628380607709,1
14386,1,142.4,142.4,142.4,142.4,34.269662921348306,12.219101123595504,0.0,7.162921348314606,46.34831460674157,265.0,1,142.4,5.579729825986222,0.0,4.958639998977875,7
14389,2,311.14,732.32,521.73,1043.46,1.5812776723592663,29.51718321737297,6.76595173748874,20.80194736741226,41.33364000536677,34.0,2,1043.46,3.5263605246161616,0.6931471805599453,6.950297393247806,7
14393,1,67.95,67.95,67.95,67.95,37.969094922737305,0.0,62.0309050772627,0.0,0.0,186.0,1,67.95,5.225746673713202,0.0,4.218772140597153,0
14396,2,110.35000000000001,377.64,243.995,487.99,5.000102461116006,29.324371401053302,13.455193753970368,2.6639890161683644,49.556343367691966,34.0,2,487.99,3.5263605246161616,0.6931471805599453,6.190294913839908,7
14400,1,574.7,574.7,574.7,574.7,0.0,76.32155907429963,7.7779711153645374,4.468418305202714,11.432051505133114,118.0,1,574.7,4.770684624465665,0.0,6.353848165513696,1
