CustomerID,count,min,max,mean,sum,categ_0,categ_1,categ_2,categ_3,categ_4,recency,frequency,monetaryValue,recency_log,frequency_log,monetaryValue_log,cluster
13305,8,75.3,310.2,183.90625,1471.25,31.605777400169927,22.756159728122345,7.860662701784197,33.95480033984706,3.822599830076466,61.0,8,1471.25,4.110873864173311,2.079441541679836,7.293867658574486,2
13307,1,15.0,15.0,15.0,15.0,0.0,0.0,100.0,0.0,0.0,89.0,1,15.0,4.48863636973214,0.0,2.70805020110221,0
13308,2,284.68,814.95,549.815,1099.63,22.03013740985604,17.060283913680053,40.00982148540872,9.603230177423313,11.296527013631858,21.0,2,1099.63,3.044522437723423,0.6931471805599453,7.0027290385671614,0
13309,4,155.93,390.71,305.47749999999996,1221.9099999999999,8.998207723973126,44.90510757748117,3.126253161034774,28.584756651471878,14.385674886039073,14.0,4,1221.91,2.6390573296152584,1.3862943611198906,7.108170487264764,1
13310,2,407.47,410.18,408.82500000000005,817.6500000000001,17.140585825230843,25.194153977863387,24.423653152326786,8.805723720418271,24.435883324160706,175.0,2,817.65,5.1647859739235145,0.6931471805599453,6.7064343721784,1
13311,1,490.11,490.11,490.11,490.11,12.56860704739752,31.331741853869538,29.421966497316927,6.21289098365673,20.46479361775928,119.0,1,490.11,4.77912349311153,0.0,6.194629855706527,1
13313,4,302.44,324.3,310.66,1242.64,0.0,21.671602394901175,14.750853022597052,5.813429472735466,57.7641151097663,4.0,4,1242.64,1.3862943611198906,1.3862943611198906,7.124993427679652,7
13314,2,89.85000000000001,499.62,294.735,589.47,21.62111727484011,18.289310736763532,33.597977844504385,17.839754355607578,8.651839788284391,32.0,2,589.47,3.4657359027997265,0.6931471805599453,6.379223828097214,0
13316,4,683.58,1912.7,1433.2325,5732.93,1.8978079271855752,23.211691055010263,36.326625303291685,9.968201251367102,28.59567446314537,6.0,4,5977.7300000000005,1.791759469228055,1.3862943611198906,8.69579617621666,2
13317,6,32.25,959.7,378.9466666666667,2273.6800000000003,19.21554484360156,20.592167763273633,29.603990007388898,7.719643925266527,22.86865346046937,35.0,6,2273.68,3.555348061489413,1.791759469228055,7.729154943212195,2
13318,1,302.96,302.96,302.96,302.96,16.47082123052548,42.95616583047267,15.381568523897545,11.011354634275152,14.180089780829153,6.0,1,302.96,1.791759469228055,0.0,5.713600783593539,1
13319,21,14.850000000000001,776.95,392.7895238095238,8248.58,10.443615749619935,28.71524553317056,38.25810018209195,4.1713846504489265,18.411653884668635,35.0,21,8248.58,3.555348061489413,3.044522437723423,9.01779634330205,2
13320,4,188.8,551.05,383.05,1532.2,0.0,45.23560892833834,8.771700822346952,18.02897794021668,27.96371230909803,46.0,4,1548.7,3.828641396489095,1.3862943611198906,7.345171148322128,1
13321,2,259.04,308.32,283.68,567.36,14.699661590524535,63.874788494077826,0.0,10.786802030456851,10.638747884940779,41.0,2,567.36,3.713572066704308,0.6931471805599453,6.340994022885843,1
13323,2,97.7,120.30000000000001,109.0,218.0,0.0,0.0,100.0,0.0,0.0,1.0,2,218.0,0.0,0.6931471805599453,5.384495062789089,0
13324,10,208.79999999999998,1783.24,712.1949999999999,7121.95,10.271765457494087,32.49615624934183,25.2739769304755,17.64460576106263,14.31349560162596,5.0,10,7121.95,1.6094379124341005,2.302585092994046,8.870936843313219,2
13325,1,675.3,675.3,675.3,675.3,19.694950392418185,5.375388716126166,41.611135791500075,3.1097290093291874,30.20879609062639,50.0,1,675.3,3.912023005428146,0.0,6.5151570365807965,0
13327,8,60.0,889.02,453.47125,3627.77,14.127962908343141,9.321153215336142,17.033880317660714,4.901082483178371,54.61592107548163,7.0,8,3627.77,1.9459101490553128,2.079441541679836,8.196373413415063,2
13328,1,1308.48,1308.48,1308.48,1308.48,0.0,36.86720469552458,4.58547322083639,0.7703595011005135,57.776962582538516,285.0,1,1308.48,5.652489180268651,0.0,7.176621437176277,7
13329,1,304.2,304.2,304.2,304.2,0.0,22.879684418145956,43.19526627218934,16.469428007889547,17.45562130177515,335.0,1,304.2,5.814130531825066,0.0,5.717685379825192,0
13330,3,335.82,412.71,380.30999999999995,1140.9299999999998,9.834082721989958,53.16890606785694,3.562882911309196,7.253731604918796,26.180396693925132,61.0,3,1140.93,4.110873864173311,1.0986122886681098,7.039598998286855,1
13334,3,793.73,1637.19,1167.44,3502.32,10.855661390164235,20.787649329587243,20.073836771054616,8.626567532378537,39.65628497681537,51.0,3,3536.82,3.9318256327243257,1.0986122886681098,8.17098329732527,2
13336,1,795.12,795.12,795.12,795.12,7.55860750578529,37.732669282624,15.620283730757622,13.763960156957438,25.324479323875643,46.0,1,795.12,3.828641396489095,0.0,6.67849304665975,1
13338,1,487.02,487.02,487.02,487.02,30.707157816927438,10.225452753480349,33.60231612664778,15.794012566219049,9.671060736725394,126.0,1,487.02,4.836281906951478,0.0,6.188305190001139,6
13339,1,860.12,860.12,860.12,860.12,24.56633958052365,18.846207505929407,41.02915872203879,8.245361112402922,7.3129330791052425,169.0,1,860.12,5.1298987149230735,0.0,6.757071914397188,0
13340,7,482.8,3678.03,1533.782857142857,10736.48,15.314143927991298,21.915376361712593,25.83016035050594,10.09865430755704,26.84166505223314,14.0,7,10736.48,2.6390573296152584,1.9459101490553128,9.281402567601,2
13341,1,775.85,775.85,775.85,775.85,11.535735000322227,26.603080492363212,43.45556486434233,5.336083005735644,13.069536637236578,229.0,1,775.85,5.43372200355424,0.0,6.653959202529493,0
13343,1,353.43,353.43,353.43,353.43,12.548453724924313,18.928783634665987,45.723339840986895,5.257052315875844,17.542370483546954,146.0,1,353.43,4.983606621708336,0.0,5.867685445926138,0
13344,3,322.08,1656.15,837.23,2511.69,11.219537442916918,25.878193566881258,36.77006318454905,4.866842643797602,21.265363161855163,36.0,3,2543.72,3.58351893845611,1.0986122886681098,7.841382855509567,2
13345,1,389.5,389.5,389.5,389.5,10.218228498074454,28.344030808729144,25.006418485237486,0.0,36.43132220795892,256.0,1,389.5,5.545177444479562,0.0,5.964863865310803,7
13347,1,341.36,341.36,341.36,341.36,0.0,85.3527068197797,14.647293180220295,0.0,0.0,39.0,1,341.36,3.6635616461296463,0.0,5.832937638879745,1
13348,1,233.76,233.76,233.76,233.76,12.705338809034911,21.303901437371664,31.827515400410682,26.59137577002053,7.571868583162219,33.0,1,233.76,3.49650756146648,0.0,5.4542949480023895,0
13350,1,646.57,646.57,646.57,646.57,21.219666857416826,10.15821952766135,53.041434028798115,1.57755540776714,14.003124178356558,48.0,1,646.57,3.871201010907891,0.0,6.471681467679255,0
13351,1,373.94,373.94,373.94,373.94,17.50280793710221,12.67583034711451,43.33582927742419,0.0,26.4855324383591,35.0,1,373.94,3.555348061489413,0.0,5.924095356737128,0
13352,1,397.97999999999996,397.97999999999996,397.97999999999996,397.97999999999996,7.990351273933364,56.78677320468365,12.563445399266296,18.815015829941203,3.844414292175486,29.0,1,397.98,3.367295829986474,0.0,5.986401752765519,1
13354,1,743.53,743.53,743.53,743.53,4.2163732465401536,41.98620096028405,15.956316490255942,23.751563487687115,14.089545815232743,40.0,1,743.53,3.688879454113936,0.0,6.61140911478356,1
13355,1,674.7,674.7,674.7,674.7,19.23817993182155,34.59315251222765,10.226767452200978,7.306951237587075,28.63494886616274,91.0,1,674.7,4.51085950651685,0.0,6.51426814763338,1
13356,1,768.24,768.24,768.24,768.24,15.405342080599812,18.64000833072998,44.34161199625117,10.142663750911174,11.470373841507863,49.0,1,768.24,3.8918202981106265,0.0,6.644102184329717,0
13357,1,609.4,609.4,609.4,609.4,12.225139481457171,21.622907778142437,28.43780767968494,14.676731211027242,23.037413849688214,226.0,1,609.95,5.420534999272286,0.0,6.413376986594747,0
13358,1,439.03,439.03,439.03,439.03,26.456050839350386,17.361000387217278,29.42851285789126,13.907933398628794,12.846502516912285,237.0,1,439.03,5.468060141135132,0.0,6.084567747870136,0
13359,1,439.56,439.56,439.56,439.56,26.754026754026754,10.237510237510238,35.49003549003549,11.493311493311491,16.02511602511603,32.0,1,439.56,3.4657359027997265,0.0,6.085774226578724,0
13362,3,756.11,812.7,779.2133333333335,2337.6400000000003,17.406444106021453,22.240379185845548,28.66780171454971,8.567615201656368,23.1177597919269,21.0,3,2337.64,3.044522437723423,1.0986122886681098,7.756897152417453,2
13363,1,603.82,603.82,603.82,603.82,7.071643867377696,27.663873339737005,14.838859262694179,18.151104633831274,32.27451889635984,12.0,1,603.82,2.4849066497880004,0.0,6.40327614027501,1
13364,1,134.95999999999998,134.95999999999998,134.95999999999998,134.95999999999998,5.55720213396562,53.71962062833433,22.22880853586248,0.0,18.494368701837587,39.0,1,134.95999999999998,3.6635616461296463,0.0,4.904978438237713,1
13365,2,700.6,1524.77,1112.685,2225.37,15.478324952704495,31.71517545396945,23.049650170533443,13.27509582676139,16.481753596031222,2.0,2,2225.37,0.6931471805599453,0.6931471805599453,7.707678472910167,2
13366,1,56.160000000000004,56.160000000000004,56.160000000000004,56.160000000000004,0.0,0.0,0.0,100.0,0.0,19.0,1,56.16,2.9444389791664403,0.0,4.028204759717556,5
13368,2,35.400000000000006,588.0,311.7,623.4,25.802053256336226,23.676612127045235,24.582932306705167,11.357074109720886,14.581328200192495,225.0,2,623.4,5.41610040220442,0.6931471805599453,6.435188367333237,6
13369,1,308.28000000000003,308.28000000000003,308.28000000000003,308.28000000000003,10.315297781237835,32.4380433372259,21.084728169196833,8.33008952899961,27.831841183339822,334.0,1,308.28000000000003,5.811140992976701,0.0,5.731008460909792,1
13370,1,754.87,754.87,754.87,754.87,20.95062726032297,30.521811702677283,24.79897200842529,5.897704240465245,17.830884788109213,340.0,1,754.87,5.828945617610208,0.0,6.626545548992948,1
13372,1,378.64,378.64,378.64,378.64,21.022607225860977,7.896682864990493,28.417494189731674,6.370166913162898,36.29304880625397,58.0,1,378.64,4.060443010546419,0.0,5.936585885597992,7
13373,3,987.7,1256.67,1104.0833333333333,3312.25,15.767227715299267,21.725413238735,30.13661408408182,10.519133519510905,21.85161144237301,29.0,3,3312.25,3.367295829986474,1.0986122886681098,8.105382995748233,2
13375,1,778.65,778.65,778.65,778.65,12.57304308739485,26.39696911320876,26.128555833814936,7.6748218069736085,27.22661015860785,57.0,1,778.65,4.04305126783455,0.0,6.657561650941347,1
13376,3,249.76,394.0,339.92,1019.76,8.58045030203185,40.529144112340155,27.300541303836194,7.870479328469444,15.719384953322352,68.0,3,1019.76,4.219507705176107,1.0986122886681098,6.927322584474666,1
13379,2,136.29,299.53,217.90999999999997,435.81999999999994,14.501399660410264,16.651369831581846,7.8472763985131495,45.08742141250976,15.912532696984998,37.0,2,435.82,3.610917912644224,0.6931471805599453,6.077229314068775,5
13381,5,416.11,709.74,596.446,2982.23,16.759270747058412,27.091136498526268,30.284384504213293,14.501899585209726,11.363308664992305,58.0,5,2982.23,4.060443010546419,1.6094379124341005,8.000426621793688,2
13382,1,222.99,222.99,222.99,222.99,20.471770034530696,65.94017668953765,0.0,0.0,13.588053275931658,249.0,1,222.99,5.517452896464707,0.0,5.407126927405312,1
13384,6,90.0,1172.6,571.6216666666667,3429.73,5.598108305901631,39.10628533441408,26.805317036618042,7.2530490738338,21.23724024923245,14.0,6,3429.73,2.6390573296152584,1.791759469228055,8.140236819860458,2
13385,1,534.57,534.57,534.57,534.57,27.84480984716688,24.92096451353424,27.367790934770003,10.550535944778044,9.315898759750828,298.0,1,534.57,5.697093486505405,0.0,6.281462685407433,6
13388,2,55.8,621.3,338.54999999999995,677.0999999999999,22.588982425048002,23.441146064096888,21.112095702259637,6.007975188303057,26.84980062029243,100.0,2,677.1,4.605170185988092,0.6931471805599453,6.517818972491599,1
13389,2,257.89,322.26,290.075,580.15,16.22856157890201,25.12626044988365,30.474877186934417,19.93967077479962,8.230630009480306,43.0,2,580.15,3.7612001156935615,0.6931471805599453,6.363286690793554,1
13390,1,544.08,544.08,544.08,544.08,21.83502426113807,28.451698279664754,32.97309219232465,3.7494486104984555,12.990736656374063,43.0,1,544.08,3.7612001156935615,0.0,6.299096294867383,0
13391,1,59.8,59.8,59.8,59.8,0.0,0.0,100.0,0.0,0.0,172.0,1,59.8,5.147494476813453,0.0,4.091005660956586,0
13394,7,301.15000000000003,371.73,316.8457142857143,2217.92,4.767980810849805,25.963966238638005,7.561138363872456,29.84823618525465,31.858678401385088,22.0,7,2217.92,3.091042453358316,1.9459101490553128,7.70432509872962,2
13395,1,307.72,307.72,307.72,307.72,18.880800727934485,56.05745482906538,10.366567008969191,9.235668789808917,5.45950864422202,154.0,1,307.72,5.0369526024136295,0.0,5.729190278590734,1
13396,1,387.27000000000004,387.27000000000004,387.27000000000004,387.27000000000004,40.08831048105972,13.174271180313474,0.0,5.603325845017689,41.13409249360911,288.0,1,387.27,5.662960480135946,0.0,5.959122124186727,6
13397,5,247.72,378.7,308.826,1544.13,5.504717867018968,6.236521536399136,74.46199478023222,0.5504717867018968,13.246294029647762,41.0,5,1544.13,3.713572066704308,1.6094379124341005,7.342215923931554,0
13398,1,457.34,457.34,457.34,457.34,33.72764245419163,12.46337516945817,11.905803122403464,25.831984956487513,16.071194297459222,161.0,1,457.34,5.081404364984463,0.0,6.125427096770949,6
13402,2,308.28000000000003,312.95,310.615,621.23,11.219677092220273,22.189849170194613,5.473013215717206,24.51266036733577,36.60480015453214,96.0,2,621.23,4.564348191467836,0.6931471805599453,6.431701383733674,7
13404,1,217.81,217.81,217.81,217.81,24.424957531793765,31.403516826591986,10.330104219273679,4.572792801065148,29.268628621275422,181.0,1,217.81,5.198497031265826,0.0,5.383623123127137,1
13405,3,15.001,397.40000000000003,190.817,572.451,31.234114360879794,8.783284508193715,35.61020943277241,1.739886907351022,22.632504790803054,43.0,3,572.451,3.7612001156935615,1.0986122886681098,6.349927142245752,0
13408,53,23.8,1104.31,437.56113207547173,23190.74,5.62198532690203,25.57546675957731,21.23291451674246,10.917417900420597,36.65221549635759,5.0,53,23190.74,1.6094379124341005,3.970291913552122,10.05150834004662,4
13410,4,140.4,250.23999999999998,182.165,728.66,12.62591606510581,70.89726346993112,10.910438338868609,5.566382126094475,0.0,43.0,4,728.66,3.7612001156935615,1.3862943611198906,6.591207230895688,1
13411,1,213.55,213.55,213.55,213.55,16.366190587684386,18.543666588620933,37.85998595176773,0.0,27.23015687192695,76.0,1,213.55,4.330733340286331,0.0,5.363870997287475,0
13414,3,390.0,532.8,463.5,1390.5,2.567421790722762,25.458468176914778,0.0,59.8403451995685,12.133764832793958,102.0,3,1390.5,4.624972813284271,1.0986122886681098,7.23741867367402,5
13416,2,275.0,437.5,356.25,712.5,24.098245614035086,0.0,75.9017543859649,0.0,0.0,12.0,2,712.5,2.4849066497880004,0.6931471805599453,6.568779912142806,0
13417,1,236.0,236.0,236.0,236.0,74.57627118644068,25.423728813559322,0.0,0.0,0.0,174.0,1,236.0,5.159055299214529,0.0,5.4638318050256105,6
13418,17,12.600000000000001,879.92,319.93,5438.81,11.513180272890578,22.39478856588114,40.10013219803597,15.853284082363606,10.138614880828708,29.0,17,5438.81,3.367295829986474,2.833213344056216,8.601315565920718,2
13419,1,221.06,221.06,221.06,221.06,0.0,8.956844295666333,0.0,38.02587532796526,53.01728037636841,32.0,1,221.06,3.4657359027997265,0.0,5.398434157882809,7
13420,2,55.8,104.05,79.925,159.85,21.269940569283705,31.154207069127303,23.928683140444168,13.137316233969345,10.509852987175478,118.0,2,159.85,4.770684624465665,0.6931471805599453,5.074235875505851,1
13421,2,825.04,1008.67,916.855,1833.71,4.485442081899537,29.055848525666544,12.75283441765601,14.882942231868723,38.82293274290919,9.0,2,1851.08,2.19722457733622,0.6931471805599453,7.523524531520691,2
13422,1,2626.3,2626.3,2626.3,2626.3,6.842325705364962,31.84708525301755,31.550089479495867,7.449263222023378,22.311236340098237,33.0,1,2626.3,3.49650756146648,0.0,7.873331290531049,1
13425,3,401.57,773.08,541.4033333333333,1624.21,7.4282266455692305,31.422045178886965,15.976998048281935,19.04926087143904,26.123469255822833,77.0,3,1624.21,4.343805421853684,1.0986122886681098,7.392776822706589,1
13426,7,273.66,697.46,386.8728571428572,2708.11,16.37673506615315,17.81906938787568,33.645235976382054,14.155259572173954,18.003699997415172,33.0,7,2708.11,3.49650756146648,1.9459101490553128,7.904006253591228,2
13427,2,214.5,250.36,232.43,464.86,17.037387600567914,33.06802047928408,3.5709676031493354,39.74099728950652,6.582627027492148,89.0,2,464.86,4.48863636973214,0.6931471805599453,6.1417362849862815,5
13429,3,165.72,330.6,231.0,693.0,0.0,9.904761904761902,11.34199134199134,50.874458874458874,27.878787878787882,18.0,3,693.0,2.8903717578961645,1.0986122886681098,6.541029999189903,5
13430,1,336.31,336.31,336.31,336.31,7.076804139038387,44.91391870595581,7.40388332193512,33.14798846302518,7.457405370045494,55.0,1,336.31,4.007333185232471,0.0,5.818033353659475,1
13431,2,415.41999999999996,853.68,634.55,1269.1,16.373808210542904,11.890315971948624,20.786384051690177,17.19013474115515,33.75935702466315,36.0,2,1269.1,3.58351893845611,0.6931471805599453,7.146063266816118,7
13434,2,72.84,461.40000000000003,267.12,534.24,0.0,1.7744833782569631,0.0,2.4707996406109616,95.75471698113208,43.0,2,534.24,3.7612001156935615,0.6931471805599453,6.280845176195345,7
13435,5,251.26,884.9,506.32399999999996,2531.62,16.55856724152914,22.23161453930685,44.57027515977911,7.464785394332482,9.174757665052418,13.0,5,2531.62,2.5649493574615367,1.6094379124341005,7.836614693012147,2
13437,4,149.35,1440.9,543.4,2173.6,27.72589252852411,17.07811924917188,33.759661391240336,2.15311004784689,19.283216783216787,67.0,4,2173.6,4.204692619390966,1.3862943611198906,7.6841400581121375,2
13439,1,283.71,283.71,283.71,283.71,8.318353248034967,35.902858552747524,7.613408057523528,26.699799090620708,21.46558105107328,224.0,1,283.71,5.41164605185504,0.0,5.647952589695531,1
13441,1,296.64,296.64,296.64,296.64,0.0,20.024271844660195,11.192017259978426,17.03074433656958,51.752966558791805,60.0,1,296.64,4.0943445622221,0.0,5.69251928237749,7
13447,2,223.71,430.3,327.005,654.01,16.50586382471216,12.20164829283956,18.011957003715544,11.03347043623186,42.24706044250088,2.0,2,654.01,0.6931471805599453,0.6931471805599453,6.483122641860177,7
