,CustomerID,recency,frequency,monetaryValue,recency_log,frequency_log,monetaryValue_log
1148,14000,180.0,1,635.66,5.19295685089021,0.0,6.454663829200333
1149,14001,14.0,3,2043.0800000000002,2.6390573296152584,1.0986122886681098,7.622213752151795
1150,14002,103.0,2,529.73,4.634728988229636,0.6931471805599453,6.272367442778336
1151,14004,12.0,7,4582.64,2.4849066497880004,1.9459101490553132,8.430030530256461
1152,14005,44.0,4,977.68,3.784189633918261,1.3862943611198906,6.885182418129745
1153,14006,84.0,3,962.19,4.430816798843313,1.0986122886681098,6.869211936361628
1154,14009,167.0,2,695.61,5.117993812416755,0.6931471805599453,6.544789158454999
1155,14012,246.0,1,328.8,5.5053315359323625,0.0,5.7954496631820245
1156,14013,79.0,3,473.02,4.3694478524670215,1.0986122886681098,6.159137670896117
1157,14014,46.0,1,505.18,3.828641396489095,0.0,6.224914801410831
1158,14015,21.0,1,917.34,3.044522437723423,0.0,6.821478177800578
1159,14016,130.0,4,4341.21,4.867534450455582,1.3862943611198906,8.375908390079758
1160,14019,15.0,3,1421.61,2.70805020110221,1.0986122886681098,7.259545311143219
1161,14020,57.0,1,331.14,4.04305126783455,0.0,5.802541246679465
1162,14021,124.0,3,631.9,4.820281565605037,1.0986122886681098,6.448731153779409
1163,14022,194.0,1,440.0,5.267858159063328,0.0,6.0867747269123065
1164,14023,219.0,1,273.14,5.389071729816501,0.0,5.609984484250279
1165,14024,90.0,2,327.7,4.499809670330265,0.6931471805599453,5.792098555704769
1166,14027,29.0,1,104.82,3.367295829986474,0.0,4.65224459337402
1167,14029,32.0,2,467.66,3.4657359027997265,0.6931471805599453,6.147741536165247
1168,14030,58.0,7,1816.81,4.060443010546419,1.9459101490553132,7.50483749495938
1169,14031,18.0,17,14711.65,2.8903717578961645,2.833213344056216,9.596394975897852
1170,14032,6.0,8,2250.29,1.791759469228055,2.0794415416798357,7.718814375781895
1171,14034,126.0,2,473.90999999999997,4.836281906951478,0.6931471805599453,6.161017430249116
1172,14035,16.0,4,1127.7,2.772588722239781,1.3862943611198906,7.027935439238242
1173,14036,253.0,1,626.65,5.53338948872752,0.0,6.440388171057531
1174,14037,145.0,2,147.20000000000002,4.976733742420574,0.6931471805599453,4.991792206294776
1175,14038,47.0,3,1560.38,3.8501476017100584,1.0986122886681098,7.352684660324008
1176,14039,2.0,1,152.2,0.6931471805599453,0.0,5.025195445427586
1177,14040,9.0,12,3614.92,2.1972245773362196,2.4849066497880004,8.19282500433416
1178,14041,235.0,1,141.41,5.459585514144159,0.0,4.9516634723196855
1179,14044,72.0,3,542.11,4.276666119016055,1.0986122886681098,6.295468932877189
1180,14045,78.0,4,1659.75,4.356708826689592,1.3862943611198906,7.414422267599269
1181,14046,253.0,1,154.99,5.53338948872752,0.0,5.04336059870896
1182,14047,42.0,4,957.46,3.7376696182833684,1.3862943611198906,6.864283944725264
1183,14048,274.0,1,409.93,5.6131281063880705,0.0,6.015986413414719
1184,14049,127.0,3,3285.39,4.844187086458591,1.0986122886681098,8.097240645333063
1185,14050,75.0,1,485.98,4.31748811353631,0.0,6.186167470790342
1186,14051,13.0,19,11963.29,2.5649493574615367,2.9444389791664403,9.389598073288104
1187,14053,93.0,2,260.25,4.532599493153256,0.6931471805599453,5.5616427074950785
1188,14054,34.0,1,92.46,3.5263605246161616,0.0,4.526776118560079
1189,14055,75.0,1,725.6400000000001,4.31748811353631,0.0,6.587054024073122
1190,14056,4.0,21,7254.9,1.3862943611198906,3.044522437723423,8.889432381625774
1191,14057,35.0,16,5578.8,3.5553480614894135,2.772588722239781,8.62672897848454
1192,14059,235.0,1,183.6,5.459585514144159,0.0,5.21275947818639
1193,14060,25.0,17,5430.38,3.2188758248682006,2.833213344056216,8.599764392063179
1194,14062,40.0,11,9225.470000000001,3.6888794541139363,2.3978952727983707,9.129723416120381
1195,14064,81.0,4,1097.6799999999998,4.394449154672439,1.3862943611198906,7.00095414061292
1196,14066,235.0,1,152.55,5.459585514144159,0.0,5.027492411162679
1197,14067,32.0,2,374.7,3.4657359027997265,0.6931471805599453,5.926125705799642
1198,14068,289.0,1,265.85,5.666426688112432,0.0,5.582932239950347
1199,14071,11.0,4,790.47,2.3978952727983707,1.3862943611198906,6.672627705265246
1200,14073,1.0,1,151.04,0.0,0.0,5.01754470239719
1201,14075,230.0,1,307.92,5.438079308923196,0.0,5.729840008975491
1202,14076,98.0,1,122.47,4.584967478670572,0.0,4.807866102033196
1203,14077,9.0,5,499.41999999999996,2.1972245773362196,1.6094379124341003,6.21344742510144
1204,14078,70.0,6,1049.37,4.248495242049359,1.791759469228055,6.955945263079537
1205,14079,93.0,1,375.1,4.532599493153256,0.0,5.927192657087842
1206,14080,1.0,1,45.599999999999994,0.0,0.0,3.81990771652034
1207,14081,271.0,2,934.52,5.602118820879701,0.6931471805599453,6.840033028485757
1208,14082,333.0,1,182.25,5.808142489980444,0.0,5.2053793708887675
1209,14083,95.0,7,548.92,4.553876891600541,1.9459101490553132,6.307952711401432
1210,14085,14.0,14,3538.73,2.6390573296152584,2.6390573296152584,8.171523184696962
1211,14088,6.0,9,37603.05,1.791759469228055,2.1972245773362196,10.534840443109456
1212,14089,25.0,1,161.0,3.2188758248682006,0.0,5.081404364984463
1213,14090,293.0,1,76.32000000000001,5.680172609017068,0.0,4.334935027140031
1214,14092,36.0,11,3096.59,3.58351893845611,2.3978952727983707,8.038056785029205
1215,14096,8.0,12,28401.03,2.0794415416798357,2.4849066497880004,10.254180691097277
1216,14098,5.0,1,147.35,1.6094379124341003,0.0,4.992810709183703
1217,14099,12.0,10,2890.37,2.4849066497880004,2.302585092994046,7.969139800593294
1218,14100,106.0,1,194.9,4.663439094112067,0.0,5.272486606513515
1219,14101,42.0,6,5976.79,3.7376696182833684,1.791759469228055,8.695638913524066
1220,14102,6.0,2,770.4,1.791759469228055,0.6931471805599453,6.646909860483916
1221,14104,123.0,2,216.20999999999998,4.812184355372417,0.6931471805599453,5.376250157604459
1222,14105,207.0,1,1266.23,5.332718793265369,0.0,7.143799260768857
1223,14107,20.0,7,2703.23,2.995732273553991,1.9459101490553132,7.902202633296474
1224,14108,70.0,1,291.33,4.248495242049359,0.0,5.674456645274372
1225,14109,41.0,1,144.2,3.713572066704308,0.0,4.971201224850849
1226,14110,5.0,10,5032.27,1.6094379124341003,2.302585092994046,8.523626453538586
1227,14111,64.0,3,295.5,4.1588830833596715,1.0986122886681098,5.688668836846153
1228,14112,9.0,6,2704.05,2.1972245773362196,1.791759469228055,7.902505928116156
1229,14113,47.0,2,926.38,3.8501476017100584,0.6931471805599453,6.831284517639227
1230,14114,242.0,2,386.53,5.488937726156687,0.6931471805599453,5.957209484678875
1231,14116,33.0,3,956.3199999999999,3.4965075614664802,1.0986122886681098,6.863092585075944
1232,14117,112.0,1,90.0,4.718498871295094,0.0,4.499809670330265
1233,14121,28.0,1,233.1,3.332204510175204,0.0,5.4514675460417115
1234,14124,53.0,1,419.58000000000004,3.970291913552122,0.0,6.039254210943831
1235,14125,47.0,1,1295.43,3.8501476017100584,0.0,7.166597965350501
1236,14127,91.0,3,709.71,4.51085950651685,1.0986122886681098,6.564856435892426
1237,14128,29.0,2,637.5,3.367295829986474,0.6931471805599453,6.457554277032581
1238,14129,64.0,3,726.23,4.1588830833596715,1.0986122886681098,6.587866769060589
1239,14130,288.0,1,483.86,5.662960480135946,0.0,6.181795608675642
1240,14132,4.0,8,2627.9,1.3862943611198906,2.0794415416798357,7.873940327130135
1241,14133,98.0,3,605.64,4.584967478670572,1.0986122886681098,6.406285750140171
1242,14135,1.0,13,4247.41,0.0,2.5649493574615367,8.35406466438693
1243,14138,32.0,1,638.21,3.4657359027997265,0.0,6.458667382790642
1244,14139,15.0,1,415.82,2.70805020110221,0.0,6.030252474315242
1245,14141,28.0,3,688.7800000000001,3.332204510175204,1.0986122886681098,6.534921916687322
1246,14142,342.0,1,311.81,5.834810737062605,0.0,5.74239402795031
1247,14143,102.0,1,115.8,4.624972813284271,0.0,4.751864565138895
1248,14145,15.0,4,3742.2,2.70805020110221,1.3862943611198906,8.227428952760132
1249,14146,50.0,4,2965.84,3.912023005428146,1.3862943611198906,7.994915576536134
1250,14147,46.0,2,483.4,3.828641396489095,0.6931471805599453,6.180844468269383
1251,14148,202.0,1,157.2,5.308267697401205,0.0,5.057518879995106
1252,14149,189.0,1,446.62,5.241747015059643,0.0,6.101708121206741
1253,14150,4.0,2,658.64,1.3862943611198906,0.6931471805599453,6.49017710299017
1254,14152,44.0,2,621.29,3.784189633918261,0.6931471805599453,6.431797961656036
1255,14154,208.0,2,1345.62,5.337538079701318,0.6931471805599453,7.204610152366253
1256,14155,235.0,1,118.75,5.459585514144159,0.0,4.7770204429147505
1257,14156,1.0,51,111024.38,0.0,3.9318256327243257,11.617505095816856
1258,14157,254.0,1,277.17,5.537334267018537,0.0,5.624631036350763
1259,14158,9.0,1,507.66,2.1972245773362196,0.0,6.2298119321644645
1260,14159,9.0,10,3845.19,2.1972245773362196,2.302585092994046,8.25457829554332
1261,14161,184.0,3,1110.52,5.214935757608986,1.0986122886681098,7.012583653077754
1262,14162,142.0,2,289.36,4.955827057601261,0.6931471805599453,5.667671587643842
1263,14163,56.0,4,2445.91,4.02535169073515,1.3862943611198906,7.802172520803207
1264,14164,39.0,2,1631.77,3.6635616461296463,0.6931471805599453,7.397420594219744
1265,14165,244.0,1,122.53999999999999,5.497168225293202,0.0,4.8084375072975085
1266,14167,8.0,4,574.84,2.0794415416798357,1.3862943611198906,6.354091741206046
1267,14171,67.0,1,363.79,4.204692619390966,0.0,5.896576778075664
1268,14173,14.0,2,243.81,2.6390573296152584,0.6931471805599453,5.496389233433223
1269,14174,2.0,1,134.46,0.6931471805599453,0.0,4.901266757040891
1270,14175,28.0,3,3222.3,3.332204510175204,1.0986122886681098,8.077850669272111
1271,14176,266.0,4,576.9000000000001,5.583496308781699,1.3862943611198906,6.357668941262844
1272,14177,55.0,4,559.41,4.007333185232471,1.3862943611198906,6.326882656904112
1273,14178,9.0,5,953.95,2.1972245773362196,1.6094379124341003,6.86061125917332
1274,14179,9.0,2,719.78,2.1972245773362196,0.6931471805599453,6.578945609762935
1275,14180,26.0,23,4408.62,3.258096538021482,3.1354942159291497,8.391316994299526
1276,14184,35.0,1,452.89,3.5553480614894135,0.0,6.115649270389059
1277,14185,300.0,1,197.65,5.703782474656201,0.0,5.286497789742694
1278,14188,40.0,5,1717.96,3.6888794541139363,1.6094379124341003,7.448892819386072
1279,14189,12.0,12,3735.42,2.4849066497880004,2.4849066497880004,8.22561554104411
1280,14191,7.0,10,3149.84,1.9459101490553132,2.302585092994046,8.055106936878843
1281,14193,36.0,2,853.39,3.58351893845611,0.6931471805599453,6.749216652850701
1282,14194,11.0,18,8719.960000000001,2.3978952727983707,2.8903717578961645,9.073369929736542
1283,14195,170.0,2,1012.0,5.135798437050262,0.6931471805599453,6.919683849847411
1284,14196,75.0,1,335.52,4.31748811353631,0.0,5.81568156715361
1285,14198,55.0,3,528.8,4.007333185232471,1.0986122886681098,6.270610288537476
1286,14199,187.0,1,185.39999999999998,5.231108616854587,0.0,5.2225156531317545
1287,14201,29.0,7,747.44,3.367295829986474,1.9459101490553132,6.6166540344847
1288,14205,233.0,1,222.9,5.4510384535657,0.0,5.406723240391823
1289,14206,208.0,1,328.15999999999997,5.337538079701318,0.0,5.79350129432407
1290,14208,63.0,1,151.74,4.143134726391533,0.0,5.022168529909929
1291,14209,90.0,5,1876.33,4.499809670330265,1.6094379124341003,7.53707302027986
1292,14210,74.0,6,1905.8400000000001,4.30406509320417,1.791759469228055,7.552678135255065
1293,14211,22.0,9,2241.1,3.091042453358316,2.1972245773362196,7.714722095741543
1294,14212,58.0,1,1070.48,4.060443010546419,0.0,6.975862424996733
1295,14214,19.0,4,954.58,2.9444389791664403,1.3862943611198906,6.861271453168575
1296,14215,46.0,5,1343.91,3.828641396489095,1.6094379124341003,7.203338554555173
1297,14216,6.0,1,459.8,1.791759469228055,0.0,6.130791612329081
1298,14217,9.0,14,1665.14,2.1972245773362196,2.6390573296152584,7.41766448296376
1299,14218,11.0,1,169.48000000000002,2.3978952727983707,0.0,5.132734925758359
1300,14220,216.0,2,632.4,5.375278407684165,0.6931471805599453,6.449522105335317
1301,14221,11.0,9,3432.8,2.3978952727983707,2.1972245773362196,8.141131533677315
1302,14222,146.0,1,683.17,4.983606621708336,0.0,6.526743730503218
1303,14223,61.0,3,991.13,4.110873864173311,1.0986122886681098,6.898845706352192
1304,14224,79.0,4,1050.12,4.3694478524670215,1.3862943611198906,6.95665972233574
1305,14226,39.0,3,1895.17,3.6635616461296463,1.0986122886681098,7.54706382325538
1306,14227,54.0,9,3031.9,3.9889840465642745,2.1972245773362196,8.016944764688017
1307,14229,20.0,3,1547.2,2.995732273553991,1.0986122886681098,7.34420212469903
1308,14231,152.0,3,925.71,5.0238805208462765,1.0986122886681098,6.830561010650661
1309,14232,11.0,5,2048.07,2.3978952727983707,1.6094379124341003,7.624653165262786
1310,14233,18.0,4,1462.72,2.8903717578961645,1.3862943611198906,7.28805299514338
1311,14234,14.0,2,452.34,2.6390573296152584,0.6931471805599453,6.114434109451666
1312,14235,44.0,5,3144.86,3.784189633918261,1.6094379124341003,8.053524653040375
1313,14236,49.0,2,490.86,3.8918202981106265,0.6931471805599453,6.1961589547536615
1314,14237,342.0,1,161.0,5.834810737062605,0.0,5.081404364984463
1315,14238,295.0,1,146.85,5.68697535633982,0.0,4.989411657644629
1316,14239,12.0,11,2380.85,2.4849066497880004,2.3978952727983707,7.775212845762334
1317,14240,194.0,1,226.85,5.267858159063328,0.0,5.424289006109973
1318,14241,152.0,1,213.70000000000002,5.0238805208462765,0.0,5.364573162325102
1319,14242,203.0,2,280.55,5.313205979041787,0.6931471805599453,5.636751962196981
1320,14243,7.0,9,2481.35,1.9459101490553132,2.1972245773362196,7.816558045890388
1321,14245,188.0,2,1693.45,5.236441962829949,0.6931471805599453,7.43452314716888
1322,14246,79.0,3,1474.06,4.3694478524670215,1.0986122886681098,7.295775777483927
1323,14247,247.0,1,136.76999999999998,5.5093883366279774,0.0,4.9183006828934595
1324,14248,287.0,1,302.58,5.659482215759621,0.0,5.712345705316689
1325,14250,58.0,1,1228.83,4.060443010546419,0.0,7.113817776157889
1326,14251,26.0,1,1259.46,3.258096538021482,0.0,7.13843833665397
1327,14256,229.0,2,969.0600000000001,5.43372200355424,0.6931471805599453,6.876326529478477
1328,14257,33.0,5,3099.7200000000003,3.4965075614664802,1.6094379124341003,8.039067063813263
1329,14258,58.0,8,11298.380000000001,4.060443010546419,2.0794415416798357,9.33241463159114
1330,14259,110.0,1,120.0,4.700480365792417,0.0,4.787491742782046
1331,14261,19.0,2,1163.45,2.9444389791664403,0.6931471805599453,7.0591450080329565
1332,14262,22.0,5,1593.75,3.091042453358316,1.6094379124341003,7.373845008906736
1333,14264,123.0,2,333.97,4.812184355372417,0.6931471805599453,5.811051168583329
1334,14265,78.0,2,530.18,4.356708826689592,0.6931471805599453,6.273216571528962
1335,14267,131.0,3,1516.24,4.875197323201151,1.0986122886681098,7.323988865018045
1336,14270,300.0,1,492.65000000000003,5.703782474656201,0.0,6.199798982768484
1337,14271,194.0,1,112.32,5.267858159063328,0.0,4.721351940277501
1338,14272,42.0,2,437.96,3.7376696182833684,0.6931471805599453,6.082127582005224
1339,14273,20.0,4,559.97,2.995732273553991,1.3862943611198906,6.3278832108656236
1340,14276,67.0,3,1119.74,4.204692619390966,1.0986122886681098,7.020851794482674
1341,14277,181.0,1,1637.43,5.198497031265826,0.0,7.400883218504078
1342,14280,165.0,1,134.04,5.10594547390058,0.0,4.89813826286911
1343,14282,50.0,10,2796.74,3.912023005428146,2.302585092994046,7.936209732141851
1344,14284,55.0,1,252.1,4.007333185232471,0.0,5.529825834193874
1345,14285,6.0,3,1554.03,1.791759469228055,1.0986122886681098,7.348606835760558
1346,14286,14.0,2,2692.85,2.6390573296152584,0.6931471805599453,7.898355391297431
1347,14287,167.0,2,83.28,5.117993812416755,0.6931471805599453,4.422208424306714
1348,14288,182.0,1,426.6,5.204006687076795,0.0,6.05584680603725
1349,14289,103.0,5,832.78,4.634728988229636,1.6094379124341003,6.724769501642549
1350,14290,25.0,4,2050.12,3.2188758248682006,1.3862943611198906,7.625653607004621
1351,14291,26.0,9,3325.56,3.258096538021482,2.1972245773362196,8.109393359961352
1352,14292,8.0,7,4458.61,2.0794415416798357,1.9459101490553132,8.402592337245466
1353,14293,116.0,3,739.41,4.7535901911063645,1.0986122886681098,6.605852570890384
1354,14295,9.0,1,166.20000000000002,2.1972245773362196,0.0,5.113191882421348
1355,14297,20.0,3,724.95,2.995732273553991,1.0986122886681098,6.586102686959203
1356,14298,21.0,42,49593.14,3.044522437723423,3.7376696182833684,10.811607796696187
1357,14299,27.0,7,3150.55,3.295836866004329,1.9459101490553132,8.055332319752921
1358,14301,86.0,1,640.14,4.454347296253507,0.0,6.461686902431425
1359,14304,191.0,1,383.45,5.25227342804663,0.0,5.949209234210868
1360,14305,40.0,3,1858.96,3.6888794541139363,1.0986122886681098,7.527772470545357
1361,14306,20.0,2,2093.32,2.995732273553991,0.6931471805599453,7.646506601347098
1362,14307,57.0,6,2995.72,4.04305126783455,1.791759469228055,8.004939882325719
1363,14309,62.0,7,1633.7,4.127134385045092,1.9459101490553132,7.398602660032463
1364,14311,211.0,1,310.26,5.351858133476067,0.0,5.737410655636185
1365,14312,15.0,6,1611.59,2.70805020110221,1.791759469228055,7.38497654828429
1366,14314,75.0,1,120.0,4.31748811353631,0.0,4.787491742782046
1367,14315,13.0,6,2481.13,2.5649493574615367,1.791759469228055,7.816469380545583
1368,14317,33.0,1,508.58000000000004,3.4965075614664802,0.0,6.231622528581322
1369,14320,175.0,2,477.79,5.1647859739235145,0.6931471805599453,6.169171305413585
1370,14321,42.0,4,1230.59,3.7376696182833684,1.3862943611198906,7.115249008156032
1371,14323,83.0,2,605.0600000000001,4.418840607796598,0.6931471805599453,6.405327626667189
1372,14326,211.0,1,183.85,5.351858133476067,0.0,5.214120207747281
1373,14327,132.0,1,311.65,4.882801922586371,0.0,5.741880763254859
1374,14329,18.0,5,4646.39,2.8903717578961645,1.6094379124341003,8.44384585298425
1375,14331,93.0,2,462.65999999999997,4.532599493153256,0.6931471805599453,6.136992443072924
1376,14332,35.0,2,585.34,3.5553480614894135,0.6931471805599453,6.372192874983733
1377,14333,36.0,1,415.2,3.58351893845611,0.0,6.028760331851679
1378,14334,62.0,7,2328.71,4.127134385045092,1.9459101490553132,7.753069745171392
1379,14335,65.0,1,359.25,4.174387269895637,0.0,5.884018524959134
1380,14336,167.0,3,1114.39,5.117993812416755,1.0986122886681098,7.0160624489867125
1381,14338,130.0,2,588.22,4.867534450455582,0.6931471805599453,6.37710102758196
1382,14339,211.0,1,309.52,5.351858133476067,0.0,5.735022710392258
1383,14340,187.0,1,134.7,5.231108616854587,0.0,4.903050083416319
1384,14341,14.0,8,2182.28,2.6390573296152584,2.0794415416798357,7.68812548080015
1385,14342,106.0,2,419.74,4.663439094112067,0.6931471805599453,6.039635471969275
1386,14344,96.0,8,889.9300000000001,4.564348191467836,2.0794415416798357,6.791142807947586
1387,14345,7.0,1,108.97999999999999,1.9459101490553132,0.0,4.691164379154952
1388,14346,89.0,2,1021.58,4.48863636973214,0.6931471805599453,6.929105727392788
1389,14348,229.0,1,409.57,5.43372200355424,0.0,6.015107828855458
